l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se
67.0,91538728.0,26564.0,210.0,0.9761000000000001,1.135,0.3263880746497733,0.24438857435696004
68.0,65136317.0,16803.0,93.0,0.6129,0.7037,0.3343142325370361,0.22990216024696067
69.0,69778461.0,54946.0,56.0,0.6583,0.7037,0.3002577648137476,0.23516672782074038
70.0,20515626.0,25067.0,477.0,1.2031,1.7933000000000001,0.3783378962074696,0.24920125388289224
71.0,17583752.0,57899.0,259.0,1.0442,1.2031,0.36801979140776464,0.2493223726775186
72.0,55890147.0,68053.0,5.0,1.1577000000000002,1.3166,0.31274221237253325,0.2454236148830073
73.0,38311078.0,87799.0,181.0,1.0669,1.2258,0.3822767328200649,0.2414834197023205
74.0,56995309.0,63328.0,471.0,1.0442,1.2031,0.3529558886960419,0.24859385481638077
75.0,75019253.0,67778.0,351.0,0.9761000000000001,1.0442,0.30863663283247744,0.24127290882040942
76.0,76701788.0,76400.0,314.0,0.7718,0.8399000000000001,0.34235239461229267,0.23688374797234746
77.0,18148316.0,58681.0,53.0,0.5448000000000001,0.5675,0.26087968530916633,0.22011874528936876
78.0,57990575.0,39900.0,121.0,0.9761000000000001,1.0669,0.3465663204085935,0.23514040615679802
79.0,22449848.0,29588.0,39.0,0.8853000000000001,0.9534,0.2880190195484435,0.24832087373906064
80.0,66560335.0,11745.0,315.0,1.0669,1.2258,0.32133136571982085,0.24107635031663624
81.0,23461271.0,64180.0,220.0,1.0669,1.1804000000000001,0.3421822301141409,0.23539774080416784
82.0,92938243.0,96878.0,449.0,0.7718,0.908,0.3360699121551113,0.24153645635687124
83.0,4294101.0,44247.0,456.0,1.0669,1.1804000000000001,0.3272470620619782,0.23872367547919132
84.0,6635983.0,72237.0,129.0,1.135,1.2712,0.33315315208097296,0.24468614173544787
85.0,29444244.0,56615.0,92.0,1.4982000000000002,1.5890000000000002,0.31803782252704194,0.24536796577057635
86.0,40212789.0,10767.0,201.0,0.908,0.9988,0.3452664063251257,0.23172804658590274
87.0,50260982.0,82336.0,174.0,0.9534,1.0896000000000001,0.3552751414437483,0.246132169616549
88.0,74226609.0,42811.0,480.0,1.2031,1.3847,0.3870922862851411,0.2432149112863158
89.0,92301029.0,91094.0,105.0,1.4528,1.4982000000000002,0.2723467286052383,0.2419290705645177
90.0,68363566.0,75973.0,495.0,0.8172,0.908,0.321068275256249,0.2340488073651865
91.0,25415388.0,53137.0,408.0,0.8853000000000001,0.9761000000000001,0.2944726866412424,0.24905516436112776
92.0,15053269.0,1320.0,457.0,0.8399000000000001,0.9534,0.37284590685389096,0.2484961648291527
93.0,99053076.0,23365.0,367.0,0.8853000000000001,1.0215,0.36486074293327353,0.246039071217236
94.0,46273825.0,64590.0,28.0,0.8399000000000001,0.9534,0.3804886216131541,0.24555280170444443
95.0,55442329.0,8760.0,364.0,0.8399000000000001,0.9761000000000001,0.38169239405778593,0.23735868300195212
96.0,70103052.0,86928.0,146.0,0.7037,0.7718,0.3267790494663812,0.23526209173348958
97.0,16171215.0,37607.0,186.0,0.7718,0.8399000000000001,0.3516789058341546,0.2311845906801847
98.0,58203516.0,48138.0,27.0,0.7718,0.8853000000000001,0.3362213469630471,0.24740057362887588
99.0,33552444.0,69748.0,238.0,0.908,0.9988,0.33228686675073216,0.24669927399662364
100.0,79081618.0,66249.0,315.0,1.1123,1.2258,0.3314975922715753,0.2480635896751882
101.0,80882655.0,28104.0,264.0,1.0669,1.2031,0.3714827919320264,0.24052759532719192
102.0,96978719.0,93465.0,298.0,1.0442,1.0442,0.23909043153522158,0.23855543881496374
103.0,37605914.0,17282.0,484.0,0.9307000000000001,0.9761000000000001,0.2946264758894084,0.234823065788234
104.0,42915200.0,68321.0,317.0,0.9307000000000001,1.0215,0.3251389266461683,0.23979278698198653
105.0,72311143.0,83623.0,469.0,0.6583,0.7491000000000001,0.3716533884736885,0.23344686217640018
106.0,76692535.0,27416.0,387.0,0.908,0.9988,0.3326000802612842,0.2344314870057729
107.0,63802691.0,17056.0,406.0,0.9307000000000001,0.9988,0.31362249674542203,0.23206729344861002
108.0,78330188.0,42384.0,77.0,1.1123,1.2939,0.3512585737561644,0.24766300102782943
109.0,65984054.0,35783.0,466.0,0.7718,0.8399000000000001,0.30184253597733873,0.24747728892258622
110.0,69910816.0,68590.0,227.0,1.3166,1.6117000000000001,0.3277344826583719,0.24694929462324425
111.0,37580624.0,98170.0,24.0,0.6129,0.7491000000000001,0.3672108843175097,0.2441668658370158
112.0,41612613.0,62722.0,181.0,0.8172,1.2485000000000002,0.3892639490771146,0.24638088184497936
113.0,27895405.0,88196.0,35.0,0.7718,0.8853000000000001,0.3503308713526934,0.23060948399920897
114.0,28936666.0,29956.0,404.0,0.9307000000000001,0.9988,0.28143896485785014,0.23981958807915812
115.0,82292080.0,27227.0,5.0,0.681,0.7491000000000001,0.31197009523124997,0.24131854199961528
116.0,95942456.0,37991.0,405.0,0.8172,0.9534,0.3205739923901245,0.2466942816275473
117.0,91470280.0,66563.0,45.0,0.9761000000000001,0.9988,0.2638144063680891,0.23772806223297405
118.0,30311250.0,24380.0,446.0,1.2485000000000002,1.3847,0.3102127268582498,0.2454404730014216
119.0,26343829.0,25626.0,301.0,1.2485000000000002,1.4528,0.3390649710096779,0.2495873725907622
120.0,78181395.0,81009.0,344.0,0.681,0.7945000000000001,0.4106400608730276,0.2384689360200714
121.0,22871172.0,66324.0,432.0,0.9761000000000001,1.0896000000000001,0.34159629086166654,0.23893532622648322
122.0,43923778.0,56417.0,429.0,1.2258,1.4982000000000002,0.38405657649218206,0.2451174833072343
123.0,64589199.0,62031.0,152.0,1.0896000000000001,1.2031,0.33352648666608503,0.24674975686357087
124.0,47086546.0,7551.0,321.0,1.0215,1.135,0.29897021171509386,0.24413563216108058
125.0,65644465.0,46468.0,435.0,0.9534,1.0669,0.3284928520418169,0.23891296167810278
126.0,5677562.0,20367.0,22.0,0.8399000000000001,0.8853000000000001,0.2706645236574398,0.24356481014406922
127.0,43752253.0,51464.0,342.0,0.8172,0.8853000000000001,0.30471171257876106,0.23418062278899357
128.0,99592994.0,74403.0,213.0,0.8853000000000001,0.9988,0.32426813435850416,0.2446722712379854
129.0,2000616.0,15452.0,463.0,0.908,1.0215,0.28684352271560026,0.2458957830572817
130.0,41008425.0,28109.0,418.0,1.2485000000000002,1.4528,0.31445102022694427,0.241799623656226
131.0,42712782.0,81573.0,452.0,0.8626,0.9307000000000001,0.2972828359965742,0.2399859432700454
132.0,35812876.0,62091.0,416.0,0.9307000000000001,1.0896000000000001,0.3942427337785779,0.24853834242292502
133.0,16926925.0,11894.0,97.0,1.0442,1.135,0.3233222742494774,0.23687162348160645
134.0,96210876.0,17500.0,196.0,1.0215,1.2031,0.3446514389338914,0.24496606163974305
135.0,88640218.0,24405.0,312.0,1.1123,1.4982000000000002,0.36145924482783937,0.24928816281790112
136.0,60052128.0,72487.0,331.0,0.7264,0.7718,0.2741964428456413,0.2317441473403375
137.0,22618782.0,94913.0,207.0,1.2939,1.3393000000000002,0.28452663912168497,0.24536599754688268
138.0,53283197.0,906.0,15.0,0.9307000000000001,0.9988,0.3156900610615263,0.2447415697947374
139.0,80387065.0,43489.0,296.0,0.9307000000000001,1.135,0.367289819468936,0.2357850999610373
140.0,94904785.0,62558.0,48.0,0.8853000000000001,0.9988,0.3205045947499183,0.24517268081215393
141.0,91476662.0,98036.0,269.0,1.0215,1.0896000000000001,0.30720123422452533,0.24366105485281642
142.0,75145707.0,39772.0,55.0,0.8853000000000001,0.9761000000000001,0.30157899576174924,0.24952583283123608
143.0,52187516.0,37003.0,286.0,1.3166,1.3847,0.29442841214173254,0.2430449654796466
144.0,96405263.0,35674.0,255.0,0.9534,1.135,0.3879856790043758,0.24240822016736396
145.0,27663492.0,55799.0,401.0,1.135,1.2939,0.38198209527541727,0.23728515477390166
146.0,78175838.0,8024.0,115.0,1.0896000000000001,1.1577000000000002,0.31316137911426783,0.2330061965474818
147.0,26252337.0,46577.0,303.0,1.2939,1.7479,0.34338229384360386,0.24952943896447802
148.0,52796884.0,47225.0,260.0,0.8853000000000001,0.9988,0.3621707382331744,0.2463066604832698
149.0,70644725.0,82408.0,63.0,0.8626,0.908,0.29117437903961896,0.24754373008226258
150.0,66470539.0,90620.0,226.0,0.7491000000000001,0.8853000000000001,0.3931406900128131,0.247076313517767
151.0,22526897.0,75515.0,104.0,0.9534,1.135,0.3382693678205977,0.2453846974237848
152.0,75738085.0,92724.0,52.0,1.9295000000000002,2.0657,0.3418631354582843,0.23836207484252595
153.0,90718345.0,10853.0,439.0,0.7945000000000001,0.8399000000000001,0.2682337121711998,0.2419046070859833
154.0,72327490.0,57094.0,475.0,1.0896000000000001,1.362,0.29171768790911534,0.24878665263186267
155.0,82483608.0,77044.0,256.0,0.9534,1.1804000000000001,0.3639956914781089,0.24035224491385396
156.0,12716708.0,80253.0,495.0,1.0896000000000001,1.2258,0.3547223744843789,0.24905574952039886
157.0,88702996.0,63806.0,147.0,1.135,1.4755,0.32006612284715397,0.2484877690433798
158.0,46112712.0,33203.0,101.0,0.8853000000000001,1.2031,0.395283398913729,0.24903736993060738
159.0,77896962.0,80457.0,106.0,0.7491000000000001,0.908,0.39359740945414917,0.24375153854680637
160.0,14854089.0,91293.0,332.0,1.0669,1.135,0.33595809557844514,0.23695860893766368
161.0,26085649.0,93964.0,136.0,0.9761000000000001,1.0669,0.3408120994307517,0.2453201238946016
162.0,20954009.0,80621.0,337.0,1.0442,1.1577000000000002,0.3752544470132792,0.24070149995530982
163.0,71622633.0,885.0,240.0,0.9761000000000001,1.0896000000000001,0.3651051814526609,0.23863303886613105
164.0,94871604.0,32634.0,107.0,1.135,1.2258,0.3446879254919415,0.24345630175545996
165.0,52579108.0,35440.0,471.0,1.0215,1.2031,0.35441852846534083,0.2494011655727014
166.0,49185039.0,88683.0,22.0,1.2258,1.2712,0.2664824081584345,0.2482304556787426
167.0,95465751.0,32922.0,0.0,0.6129,0.7264,0.38312389654617274,0.23707765011131632
168.0,2854860.0,41307.0,441.0,1.0896000000000001,1.2031,0.32744553433611573,0.24332845679214873
169.0,62857657.0,59440.0,209.0,1.0896000000000001,1.1577000000000002,0.2908081798745485,0.2353961949262382
170.0,16041583.0,87472.0,51.0,0.7037,1.0669,0.39226232013775997,0.24906112254850027
171.0,77604434.0,88330.0,241.0,1.1577000000000002,1.362,0.3702152794231247,0.24843954450036637
172.0,39824528.0,65989.0,350.0,1.0669,1.3393000000000002,0.376541834400403,0.24514939683919723
173.0,68218394.0,66982.0,161.0,0.9534,1.0442,0.3093199012629402,0.2456668594775226
174.0,57986444.0,71797.0,24.0,0.681,0.8626,0.36164034176259374,0.247905633230523
175.0,50812132.0,65922.0,379.0,1.0896000000000001,1.2485000000000002,0.33601723116467413,0.23943476046542017
176.0,87935941.0,45021.0,427.0,0.7264,0.7718,0.2775250409001767,0.23690145650028616
177.0,68247644.0,54183.0,44.0,1.0442,1.135,0.34446128198266074,0.23990544249413417
178.0,19767312.0,97608.0,291.0,0.7037,0.8399000000000001,0.3352120751535206,0.2413641341796743
179.0,702162.0,34587.0,434.0,1.0896000000000001,1.1577000000000002,0.31511098755601963,0.23697542556056878
180.0,4374115.0,71197.0,170.0,1.1804000000000001,1.2939,0.35155741527694323,0.23772952223717927
181.0,82540576.0,1127.0,223.0,0.7264,0.8399000000000001,0.32707225938001133,0.2368353949332484
182.0,33748640.0,92475.0,62.0,0.9534,0.9988,0.2875174323255205,0.24526056929869144
183.0,86697394.0,1326.0,176.0,0.8626,1.0669,0.3623922832363678,0.24893256573464986
184.0,38537644.0,67540.0,53.0,0.9307000000000001,1.0669,0.2786231861668728,0.24865184968055828
185.0,4185081.0,97495.0,70.0,1.7479,2.043,0.36437056365613996,0.24700631258383862
186.0,38944351.0,2365.0,216.0,0.7945000000000001,0.8626,0.3214623306820697,0.24512815980927302
187.0,26955100.0,53915.0,325.0,0.9307000000000001,1.0669,0.3604915380637248,0.24562273528614811
188.0,60752657.0,17034.0,458.0,1.2031,1.2485000000000002,0.2738266297719334,0.23531551690219407
189.0,17692613.0,49041.0,330.0,1.0442,1.1804000000000001,0.3496895333931397,0.2457928015664358
190.0,46923514.0,92653.0,373.0,0.9761000000000001,1.0669,0.3316704489751997,0.23453998229135917
191.0,920304.0,14203.0,156.0,0.8853000000000001,1.5663,0.3226080876030948,0.24713388148053458
192.0,10498850.0,78054.0,163.0,1.4074,1.6117000000000001,0.3136662051008024,0.2495922968760984
193.0,27449577.0,81084.0,6.0,0.8399000000000001,0.8626,0.26253975847376476,0.24736095414109366
194.0,95278861.0,45925.0,211.0,2.1792000000000002,2.4062,0.3245690418011604,0.23983445578401164
195.0,14964071.0,74740.0,118.0,1.4528,1.6798000000000002,0.32200791881616064,0.2448958277973234
196.0,83705146.0,97753.0,377.0,0.8172,0.9307000000000001,0.34860556821458955,0.24671081030421516
197.0,68740926.0,98538.0,489.0,0.7718,0.8399000000000001,0.3580236221574,0.2287828315984629
198.0,8384463.0,56949.0,454.0,0.681,0.7718,0.3719475506943436,0.2496380835804024
199.0,74527381.0,13139.0,388.0,1.2258,1.3166,0.30143357115455327,0.23838056931939108
200.0,3789702.0,78724.0,170.0,0.7264,0.8626,0.35822611032661567,0.23978131854736387
201.0,36975176.0,86018.0,448.0,1.2258,1.3393000000000002,0.3477220207266005,0.24946212024686934
202.0,48176009.0,84419.0,319.0,1.135,1.2485000000000002,0.34049124204781545,0.24928589125560527
203.0,88983462.0,60196.0,167.0,0.6583,0.9988,0.4343572276447974,0.24153465255789336
204.0,72348238.0,55718.0,243.0,1.2939,1.9068,0.333408754973328,0.2469050264298716
205.0,27563827.0,50024.0,163.0,1.0669,1.1123,0.2896266349109968,0.23496217578362688
206.0,31629065.0,81269.0,481.0,1.0442,1.135,0.3625455509512101,0.23669514592313104
207.0,15550808.0,20911.0,141.0,1.4982000000000002,1.6571,0.3423500663188501,0.24427364535465632
208.0,84629930.0,19846.0,45.0,1.135,1.2031,0.28024526161075036,0.24774177404948694
209.0,31683506.0,53423.0,114.0,1.4301000000000001,1.5890000000000002,0.2743526790470902,0.24935796208794722
210.0,55751467.0,67408.0,81.0,0.6583,0.7264,0.3340177536838602,0.22550043223315877
211.0,40009998.0,74718.0,155.0,0.908,1.0215,0.34541522474565367,0.24875820055253137
212.0,53036859.0,60571.0,230.0,0.8853000000000001,0.9307000000000001,0.2984371848029285,0.24817830483355016
213.0,54431983.0,90186.0,250.0,1.2485000000000002,1.4982000000000002,0.3650717382643051,0.24723803345331263
214.0,63365332.0,57719.0,412.0,1.4528,1.6117000000000001,0.28391715319544586,0.24694714501376067
215.0,58932676.0,25534.0,51.0,0.8399000000000001,0.9988,0.3942824483040306,0.2451106523820384
216.0,83677446.0,96278.0,59.0,1.1123,1.2258,0.359401219680632,0.24873551374166297
217.0,54734809.0,93518.0,84.0,0.8853000000000001,0.9307000000000001,0.27620301593585106,0.2377204660155083
218.0,69976881.0,7874.0,66.0,0.7945000000000001,0.8172,0.2742171390868926,0.22997023802887814
219.0,83804192.0,3300.0,404.0,1.4982000000000002,1.6571,0.32075238315727206,0.2413787488854601
220.0,19954139.0,73121.0,64.0,1.5890000000000002,1.6798000000000002,0.32409046339767505,0.24084621056646216
221.0,67509164.0,53776.0,408.0,1.2258,1.2939,0.29112224013281457,0.24700650127694015
222.0,735900.0,41421.0,452.0,0.9307000000000001,0.9988,0.30785310839284696,0.24814400777702453
223.0,98461725.0,62002.0,200.0,1.1577000000000002,1.2258,0.32264363977323396,0.22677888145111583
224.0,18579051.0,5844.0,477.0,1.2258,1.6571,0.3740562805941557,0.24843915706161498
225.0,59148234.0,6720.0,386.0,0.6356,0.7037,0.33414032439949665,0.22673289786609654
226.0,21947492.0,74858.0,376.0,1.0669,1.1123,0.289868069422857,0.23745630291871409
227.0,5716095.0,35751.0,291.0,1.1123,1.2258,0.3259070002552427,0.24762705159125775
228.0,47322029.0,35620.0,284.0,1.5209000000000001,1.5890000000000002,0.2979515548435798,0.24353919833346177
229.0,42283735.0,85698.0,221.0,0.9988,1.1577000000000002,0.3643214897305287,0.24037122630036956
230.0,72289440.0,28541.0,337.0,0.8853000000000001,1.0669,0.3900514924042816,0.2443919626392909
231.0,45982979.0,13818.0,93.0,0.7491000000000001,0.8399000000000001,0.362878203916315,0.24770109013234304
232.0,97499023.0,73965.0,437.0,1.362,1.5209000000000001,0.3474594184809014,0.24426980630792922
233.0,30534112.0,65798.0,345.0,0.5675,0.8853000000000001,0.3129267119103716,0.2471916951121101
234.0,76403434.0,7350.0,368.0,0.7718,0.8626,0.33639040704773787,0.24909084482115043
235.0,1561633.0,74028.0,345.0,0.9534,1.0669,0.2947904002646034,0.24929365656941513
236.0,45861765.0,45266.0,147.0,0.8399000000000001,0.9307000000000001,0.31362981163883996,0.23453444099615278
237.0,68908280.0,94381.0,356.0,0.908,0.9988,0.3348704119117295,0.23550628624151462
238.0,18850002.0,74310.0,430.0,0.9988,1.2031,0.3392001124823451,0.2466751307341094
239.0,38198608.0,82272.0,477.0,0.8853000000000001,1.0215,0.34385909246890195,0.2427103886535658
240.0,96476051.0,99516.0,377.0,1.1123,1.1804000000000001,0.32085980935696656,0.2272742819762523
241.0,67769930.0,53889.0,429.0,0.8172,1.0215,0.3538813379099767,0.24752042414602424
242.0,92620288.0,28475.0,244.0,0.7264,0.8853000000000001,0.39927644842827364,0.24934828996613112
243.0,73785015.0,21233.0,81.0,0.7264,0.7945000000000001,0.3441534380335718,0.23476291981421635
244.0,83877773.0,67480.0,409.0,1.0442,1.5663,0.3524803151683483,0.24906101149801413
245.0,25616561.0,44821.0,283.0,1.2258,1.3166,0.3154547171063694,0.24937971750109034
246.0,52879027.0,51016.0,169.0,1.0442,1.2939,0.34900075589241075,0.2487720137248993
247.0,78169128.0,29940.0,332.0,0.7491000000000001,0.8399000000000001,0.352408145335966,0.2409515506936105
248.0,17799912.0,1837.0,323.0,0.9761000000000001,1.0442,0.30538048370603343,0.23577437374287719
249.0,94686763.0,9853.0,491.0,1.5890000000000002,1.6344,0.3042841145127138,0.22512347343991354
250.0,6937948.0,50919.0,488.0,0.7491000000000001,0.8626,0.3483216984758352,0.2397800537575
251.0,46778354.0,72404.0,201.0,1.3847,1.5890000000000002,0.3496774976375025,0.2393044209064699
252.0,32869550.0,6334.0,103.0,1.3166,1.362,0.27386933979838723,0.24159380103632758
253.0,21726118.0,89020.0,407.0,1.2031,1.5209000000000001,0.3198356828134509,0.2473865251191502
254.0,41366021.0,90106.0,19.0,0.7264,0.7945000000000001,0.3045239244210778,0.23223956791513228
255.0,25690514.0,33460.0,240.0,1.0896000000000001,1.362,0.37662647970457663,0.2405328059532059
256.0,17971592.0,92220.0,254.0,1.3166,1.3847,0.2910008674316445,0.23647846588648927
257.0,57875970.0,21755.0,57.0,0.8626,0.9761000000000001,0.3022606635403577,0.24552715800245212
258.0,65363905.0,82409.0,186.0,0.9534,1.0896000000000001,0.37196927226949694,0.24496582681150086
259.0,49845518.0,4392.0,405.0,0.908,0.9761000000000001,0.3075885255558523,0.23414664662331422
260.0,5873733.0,7116.0,369.0,1.135,1.2712,0.37816276970043233,0.24925137819376933
261.0,94636491.0,32231.0,140.0,0.908,1.0442,0.3032318678421144,0.2457794262010186
262.0,6697858.0,78891.0,170.0,0.9761000000000001,1.1123,0.350935521099194,0.23722429398920364
263.0,19028157.0,59376.0,436.0,0.7264,0.7945000000000001,0.3453692490243209,0.24145945228326193
264.0,8822251.0,4825.0,1.0,0.9534,1.0215,0.3095118964604501,0.24034932927543898
265.0,59798677.0,56110.0,261.0,0.8172,0.9307000000000001,0.3569003180997678,0.23429641795799336
266.0,88941308.0,21782.0,448.0,1.1123,1.2031,0.32439494749902753,0.2363549927072119
267.0,28088796.0,96982.0,316.0,1.1577000000000002,1.1804000000000001,0.2669169746378757,0.2364507744286344
268.0,13419831.0,16360.0,407.0,0.8626,0.9988,0.3257820707318542,0.24336006027354215
269.0,76621353.0,55702.0,281.0,1.2712,1.4074,0.3534591593577232,0.24090506475507867
270.0,14725827.0,17522.0,482.0,0.7264,0.8172,0.29740765387397555,0.24908418859824308
271.0,4348247.0,94257.0,436.0,0.8853000000000001,0.9988,0.34914075612479517,0.23612169019492632
272.0,91759861.0,84851.0,269.0,1.3166,1.3847,0.29235797869495633,0.23828978875248663
273.0,41066590.0,20126.0,270.0,0.6356,0.7037,0.3264962517883143,0.22450890028259005
274.0,35609424.0,49849.0,285.0,0.7945000000000001,0.908,0.30624227513918933,0.24169937300799887
275.0,17189905.0,40839.0,442.0,1.135,1.5663,0.3581157709038276,0.24888944892275508
276.0,18051189.0,70943.0,159.0,0.7945000000000001,0.9761000000000001,0.37091539797790857,0.24963895950872864
277.0,56148562.0,75430.0,84.0,1.0215,1.1123,0.29207883962299935,0.24241734553878969
278.0,41691345.0,31516.0,150.0,1.0215,1.1804000000000001,0.3391199771521129,0.23855792839398088
279.0,17093992.0,43215.0,59.0,1.2258,1.4301000000000001,0.3644699922348771,0.24738011431372972
