l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se
55.0,67502900.0,27574.0,329.0,5.516100000000001,5.6069,0.310824628808522,0.2381763942926948
56.0,71941362.0,87215.0,301.0,7.0597,7.264,0.36937844512187584,0.24698561961681142
57.0,36510418.0,56856.0,178.0,5.6069,5.6977,0.2849775522752335,0.2461073736866626
58.0,88869719.0,39089.0,313.0,8.3763,8.4898,0.33712515433946033,0.24802353389505505
59.0,93920415.0,57760.0,99.0,7.037000000000001,7.1051,0.34107389571837327,0.2393801769149367
60.0,46182356.0,32003.0,83.0,6.6965,6.8100000000000005,0.32355405304652524,0.24430592887641775
61.0,7901186.0,17787.0,38.0,6.9689000000000005,6.9916,0.2536119723980065,0.24459136100393136
62.0,58450482.0,42867.0,478.0,6.3106,6.764600000000001,0.3456813186519983,0.244024720942871
63.0,77355079.0,81053.0,85.0,6.6965,7.264,0.36225290384496295,0.23933898562594558
64.0,55425307.0,22950.0,454.0,8.0131,8.1266,0.33644931479220697,0.24124537642945199
65.0,20001145.0,30038.0,311.0,7.195900000000001,7.241300000000001,0.2623489686051636,0.24172335393870364
66.0,83719199.0,85716.0,209.0,7.4683,7.604500000000001,0.3744790453514114,0.23562365821749437
67.0,27845684.0,51628.0,20.0,6.7419,6.8554,0.3580437356134325,0.2380804015099985
68.0,83331448.0,89654.0,366.0,5.7431,5.7885,0.2907115641654518,0.23444957992180718
69.0,4609780.0,95343.0,22.0,5.2891,5.3799,0.33824694323658067,0.23315310466253278
70.0,39145437.0,67951.0,2.0,7.649900000000001,8.0358,0.3924613513797519,0.24365706119429156
71.0,32250147.0,34187.0,75.0,7.241300000000001,7.400200000000001,0.34234298456463674,0.24183046312005393
72.0,67618127.0,52345.0,403.0,6.3106,6.4241,0.30899879652980505,0.2484849109265918
73.0,99544968.0,37443.0,482.0,6.038200000000001,6.1744,0.36182150584501827,0.2483331568328847
74.0,61509289.0,52615.0,281.0,5.198300000000001,5.879300000000001,0.3227194832685485,0.23773811619675408
75.0,72272368.0,2092.0,480.0,8.0812,8.3536,0.3318529472802505,0.24371751498266936
76.0,65100947.0,87932.0,109.0,7.195900000000001,7.286700000000001,0.33688939693377157,0.24260306885556324
77.0,18371820.0,30781.0,345.0,6.6284,6.764600000000001,0.3831467644557076,0.2487204418716649
78.0,60680106.0,56818.0,333.0,5.516100000000001,5.6977,0.40533406499679425,0.2468902499885336
79.0,66952288.0,25417.0,85.0,7.1505,7.286700000000001,0.36164912635108837,0.23828584716451617
80.0,39226750.0,83150.0,323.0,7.3775,7.5364,0.3348233581005318,0.24866293530993328
81.0,36212106.0,17955.0,359.0,6.3106,6.4468000000000005,0.3796948993021991,0.24949782824999198
82.0,46228529.0,15890.0,233.0,6.242500000000001,6.6284,0.37491198840848694,0.24979348073138405
83.0,23461005.0,86418.0,298.0,6.4468000000000005,6.605700000000001,0.3068065471520119,0.24529338783371318
84.0,54252011.0,22744.0,350.0,6.3106,6.4468000000000005,0.35836911971916063,0.24352222012032781
85.0,30674362.0,51639.0,138.0,6.4922,6.560300000000001,0.3233310778872289,0.2371530012503852
86.0,23078058.0,47851.0,276.0,5.357200000000001,5.516100000000001,0.3897587681100969,0.24859932115863806
87.0,9629450.0,42285.0,373.0,7.5818,7.6726,0.3175541060460218,0.24288198069590583
88.0,64459916.0,98468.0,359.0,5.2891,5.448,0.3800239203785733,0.2386257612538045
89.0,14336837.0,30195.0,129.0,6.5376,6.6511000000000005,0.3276881925353201,0.23333047733564172
90.0,13219433.0,51180.0,415.0,6.8327,6.9689000000000005,0.30907307116285787,0.24118057554086525
91.0,55406882.0,92206.0,192.0,6.401400000000001,6.605700000000001,0.39110665221919705,0.23908041646996991
92.0,47683628.0,68128.0,241.0,6.1063,6.3787,0.26924068791972666,0.24806721252653277
93.0,74149281.0,47224.0,310.0,7.6272,7.9904,0.3501648195155384,0.2472962530683981
94.0,6892845.0,17511.0,224.0,7.241300000000001,7.354800000000001,0.3182698143094282,0.24697271291998577
95.0,37289249.0,42274.0,89.0,6.3106,6.401400000000001,0.30295629521466816,0.2428869589826465
96.0,27866624.0,97047.0,166.0,7.082400000000001,7.1732000000000005,0.2947508654808843,0.249379476844204
97.0,30736593.0,86680.0,53.0,4.5627,4.630800000000001,0.2985536369786934,0.24597713300483687
98.0,82081414.0,7541.0,428.0,6.719200000000001,6.9008,0.3666738504426412,0.24071717167437948
99.0,63459552.0,35876.0,157.0,4.789700000000001,4.9259,0.34294703162614115,0.24427301487709435
100.0,12999593.0,87419.0,239.0,6.0155,6.083600000000001,0.32265645321052566,0.24857668238939795
101.0,97635992.0,22848.0,219.0,7.127800000000001,7.241300000000001,0.30548495545234977,0.24207391312521878
102.0,72533872.0,44507.0,280.0,7.8315,8.3763,0.292994208761472,0.24494742158404095
103.0,72474806.0,25868.0,354.0,6.560300000000001,6.6284,0.30691046627672036,0.23061711659554116
104.0,28054734.0,77183.0,12.0,7.445600000000001,7.5818,0.31707897106320854,0.2447738304683713
105.0,37058533.0,89215.0,423.0,7.3321000000000005,7.445600000000001,0.30829562511190167,0.2450926499067809
106.0,82199046.0,45046.0,35.0,8.5806,9.1708,0.3564212325975969,0.24534875949105536
107.0,23652042.0,27096.0,319.0,6.878100000000001,6.9916,0.35648556181166335,0.247143031492508
108.0,21898531.0,48379.0,446.0,6.923500000000001,7.1051,0.3647057097383636,0.24387014491658096
109.0,33049854.0,92847.0,273.0,7.5137,7.6272,0.344200194785123,0.23860739671278852
110.0,88359572.0,96637.0,451.0,7.3321000000000005,7.4229,0.27248035766607565,0.2465408563105394
111.0,38231415.0,34441.0,254.0,6.3333,6.356000000000001,0.2628315605063611,0.23586291969585915
112.0,16260992.0,40467.0,396.0,5.8566,6.0609,0.3493489072155441,0.24621854222124073
113.0,8226606.0,16439.0,17.0,6.0609,6.197100000000001,0.33864272171502724,0.2440531335827422
114.0,87196959.0,93254.0,473.0,8.8076,8.853,0.2666748531524185,0.24146602080131957
115.0,95787543.0,25396.0,251.0,5.357200000000001,5.4026000000000005,0.28143267152370655,0.24964761493459334
116.0,93857764.0,11767.0,203.0,6.5376,6.673800000000001,0.31118158039866917,0.24481329639617416
117.0,18651317.0,2847.0,427.0,8.3536,8.4898,0.31371893130366163,0.24897269509359404
118.0,37967010.0,51043.0,435.0,7.4683,7.5364,0.3038256550377121,0.24087209276225532
119.0,58660397.0,65260.0,230.0,5.5842,5.6977,0.345233051894111,0.23983316807525512
120.0,99697729.0,7753.0,204.0,6.0155,6.083600000000001,0.2934803887528294,0.23946569649629215
121.0,79474966.0,98839.0,432.0,8.8757,9.034600000000001,0.3120464312759656,0.24008864556845694
122.0,6616186.0,30385.0,317.0,8.4444,8.6033,0.30479916318720623,0.2443545847565952
123.0,4693437.0,30313.0,137.0,7.0597,7.3094,0.3974806149269119,0.24673205564554548
124.0,13359625.0,99032.0,268.0,7.8542000000000005,8.0358,0.3410486602394541,0.24623745577361558
125.0,20605756.0,644.0,270.0,4.789700000000001,4.9713,0.3878449226923991,0.248631770611837
126.0,34003421.0,17890.0,101.0,7.195900000000001,7.354800000000001,0.3118713401610162,0.24042658707791278
127.0,1421701.0,18364.0,302.0,5.198300000000001,5.2891,0.3375350181878581,0.23706836891002583
128.0,66383675.0,76749.0,151.0,6.9916,7.195900000000001,0.3358852864890124,0.24828861691125156
129.0,35521177.0,44277.0,71.0,7.037000000000001,7.2186,0.40336078369997275,0.24022867410748425
130.0,87551194.0,63632.0,263.0,8.6714,8.8757,0.29843438143912276,0.24707173306024144
131.0,62519876.0,42657.0,268.0,8.0131,8.1266,0.31978012169098796,0.2366177196382274
132.0,3584802.0,34063.0,294.0,8.399000000000001,8.5579,0.30598467788876316,0.24951945061520267
133.0,77193452.0,77259.0,164.0,9.465900000000001,9.5113,0.2780401537095986,0.24666277669065562
134.0,32442776.0,16086.0,373.0,7.7861,8.853,0.3451285549689851,0.2445824046664207
135.0,18586656.0,9862.0,477.0,5.1075,5.2437000000000005,0.37054240826269425,0.24974442657511242
136.0,4543858.0,79096.0,259.0,6.1063,6.242500000000001,0.3496319581458594,0.23660579914905214
137.0,67589194.0,97487.0,109.0,6.6965,6.8100000000000005,0.36880779675018854,0.24489419602490303
138.0,99517951.0,44823.0,356.0,7.2186,7.4229,0.3279365067397074,0.2434999931908075
139.0,49655912.0,48323.0,48.0,7.400200000000001,8.172,0.3823139234936457,0.24052847238208425
140.0,85786810.0,38178.0,330.0,5.879300000000001,5.992800000000001,0.31524419746078464,0.24538113926445004
141.0,83807798.0,76175.0,277.0,7.6272,8.421700000000001,0.3932443536921465,0.23424649032921743
142.0,39897791.0,7220.0,330.0,7.5137,7.5818,0.2541258829992509,0.24897088473332138
143.0,17586735.0,14124.0,237.0,7.0143,7.127800000000001,0.34798880655727255,0.23505265566513928
144.0,60392718.0,50120.0,182.0,6.1517,6.673800000000001,0.3739251968369101,0.24768742205336922
145.0,14231165.0,95440.0,249.0,7.763400000000001,7.8996,0.33657355920018284,0.23902381434634323
146.0,46112973.0,33615.0,192.0,6.6511000000000005,7.1051,0.3983805259405793,0.24450976603206578
147.0,36484504.0,36724.0,239.0,5.7431,5.7885,0.302978282967014,0.2323689354419519
148.0,16915380.0,44831.0,24.0,5.0848,5.221,0.3286195134366017,0.242363365269547
149.0,85533887.0,77769.0,229.0,9.556700000000001,9.670200000000001,0.34503925508788885,0.24153978242998772
150.0,93536799.0,44434.0,92.0,7.354800000000001,7.445600000000001,0.3360814521048983,0.23336089324372858
151.0,50823161.0,34982.0,161.0,7.354800000000001,7.400200000000001,0.30044166601988975,0.24357239921178156
152.0,31938869.0,46472.0,39.0,8.5806,8.626000000000001,0.2815329225142875,0.23569100688303787
153.0,84174502.0,84139.0,329.0,5.5388,5.6296,0.3145592909120148,0.24105742849004175
154.0,22597251.0,17143.0,422.0,6.605700000000001,6.7873,0.3465070417502484,0.24860522808894103
155.0,43727144.0,36219.0,112.0,6.197100000000001,6.3787,0.30960626412760395,0.24935155732815106
156.0,73579133.0,58077.0,123.0,6.356000000000001,6.6284,0.38213843297295114,0.24284101762985394
157.0,7291907.0,28099.0,95.0,5.675000000000001,5.833900000000001,0.3691992830828113,0.2480957121508063
158.0,87925078.0,25658.0,210.0,8.3309,8.4671,0.3326565282039573,0.24986347768213574
159.0,93548748.0,67277.0,352.0,5.9474,6.038200000000001,0.3425706078580584,0.2355416331227697
160.0,75766648.0,33711.0,90.0,6.719200000000001,6.8554,0.34416443702299104,0.2483730922457185
161.0,74025841.0,35213.0,95.0,5.2891,5.516100000000001,0.34762173007289027,0.2477505006563977
162.0,92605671.0,4433.0,304.0,6.1063,6.1744,0.29306254641573815,0.2329137221742395
163.0,97122085.0,94682.0,94.0,9.3978,9.443200000000001,0.2927456147646135,0.24100616830886848
164.0,78342058.0,19378.0,62.0,6.0609,6.3333,0.350408411974146,0.24693962534424932
165.0,4826191.0,94293.0,100.0,7.445600000000001,7.8315,0.317513077782563,0.24386610918981982
166.0,94107315.0,66986.0,491.0,6.7419,6.878100000000001,0.3363920100779629,0.23919038001670317
167.0,99880325.0,36486.0,202.0,7.2186,7.4683,0.35046261440379656,0.2443914145433229
168.0,4267835.0,88711.0,328.0,7.3094,7.604500000000001,0.26341855585747254,0.2472972193866308
169.0,15703249.0,40720.0,231.0,6.2652,6.4241,0.40155887823581815,0.2485165422559162
170.0,87707725.0,56555.0,102.0,6.401400000000001,6.5376,0.33257838531518386,0.2420363625260869
171.0,19186594.0,12926.0,362.0,7.241300000000001,7.400200000000001,0.35264091540404885,0.24738523507447546
172.0,79721110.0,60510.0,88.0,7.559100000000001,7.8315,0.4016703461213362,0.24777920833173323
173.0,30792043.0,98892.0,268.0,7.7861,8.0131,0.3437528810608929,0.24672459144452177
174.0,27084511.0,31488.0,257.0,8.194700000000001,8.3763,0.33633456902221026,0.248692473204711
175.0,5642519.0,906.0,79.0,7.5818,7.6272,0.269962836753085,0.24149840933964226
176.0,49755917.0,30359.0,372.0,7.3775,7.7407,0.3883418752434872,0.24694780915603534
177.0,58875558.0,46124.0,375.0,8.172,8.2855,0.34915608014125044,0.2376587662692058
178.0,94241505.0,81212.0,244.0,6.0155,6.1063,0.3389331461445337,0.2396779904099799
179.0,87974710.0,35920.0,37.0,5.0621,5.1756,0.2810024478687828,0.2473024345638686
180.0,59294315.0,7057.0,410.0,6.878100000000001,6.9689000000000005,0.3251095469047607,0.23964472380871438
181.0,96859823.0,22936.0,74.0,7.922300000000001,8.0585,0.33931576101206684,0.2418429575132166
182.0,91557949.0,20943.0,128.0,4.6989,5.6069,0.3453430265765521,0.23734494175237356
183.0,25724686.0,98302.0,38.0,7.3775,7.3775,0.24127962311096535,0.24420855050576348
184.0,64829840.0,23885.0,377.0,6.401400000000001,6.8554,0.3578208862122212,0.24099582052655197
185.0,67222724.0,30845.0,187.0,9.9199,10.0334,0.30999530065679254,0.24586394095336522
186.0,91160117.0,31311.0,494.0,6.878100000000001,6.9689000000000005,0.3156059021044264,0.24486698620356803
187.0,17364684.0,32600.0,361.0,8.194700000000001,8.308200000000001,0.3591147436743959,0.24451639684433896
188.0,13824921.0,83246.0,246.0,5.8566,5.9474,0.32463604440676974,0.23836029526089772
189.0,50591850.0,78819.0,338.0,7.7407,7.7861,0.3008950560206443,0.23908097453121305
190.0,33944804.0,89760.0,200.0,5.720400000000001,5.9474,0.3324806432491117,0.2416492722839937
191.0,45065903.0,79409.0,107.0,7.4910000000000005,7.604500000000001,0.3581074630724984,0.2486522121026099
192.0,9759949.0,54518.0,359.0,6.2198,6.401400000000001,0.37212645904578356,0.2402386154777304
193.0,44454268.0,92224.0,93.0,5.9474,6.1290000000000004,0.32601767686983096,0.24536251584891883
194.0,88666875.0,82393.0,193.0,5.8112,5.992800000000001,0.4163665836390553,0.24818629200803907
195.0,12406657.0,14111.0,240.0,6.1517,6.4241,0.38815416554841076,0.24719088387078678
196.0,65465539.0,29327.0,23.0,9.7383,9.8291,0.28476521417599,0.24588637625594423
197.0,19045444.0,54983.0,140.0,7.1051,7.264,0.34261882836534907,0.24242156992910532
198.0,10621603.0,26673.0,293.0,7.649900000000001,7.718000000000001,0.30819284031132416,0.24277666642521345
199.0,7396993.0,63653.0,399.0,8.6033,8.739500000000001,0.29985587361756755,0.24712456125612733
200.0,53859846.0,84963.0,256.0,7.264,7.4683,0.3711679055787137,0.2466134363502116
201.0,23336805.0,20478.0,168.0,5.675000000000001,5.833900000000001,0.3954116345734485,0.23456963932299416
202.0,47995641.0,83914.0,124.0,6.560300000000001,6.673800000000001,0.3178029217892564,0.24980339249655922
203.0,74977490.0,80539.0,295.0,6.8327,6.8554,0.2631957729051008,0.2404973804944893
204.0,34930209.0,1992.0,75.0,7.354800000000001,7.445600000000001,0.34396276836142087,0.24543167933091606
205.0,97904134.0,48438.0,72.0,5.6296,5.6523,0.2630862995763557,0.2358214434394277
206.0,86598948.0,8608.0,147.0,7.945,8.0585,0.30304894141929073,0.24759691769974962
207.0,18233422.0,56643.0,139.0,7.4683,7.559100000000001,0.381014010182146,0.23411402252191682
208.0,23418068.0,88658.0,304.0,6.1517,6.242500000000001,0.3028266742522651,0.24341270939939288
209.0,39306465.0,80047.0,214.0,5.6296,5.720400000000001,0.2872446300174854,0.2437704292931433
210.0,43920007.0,84832.0,176.0,6.1744,6.2879000000000005,0.3431857681782057,0.2334035415902864
211.0,70628508.0,65389.0,412.0,7.3094,7.4910000000000005,0.36973792303771313,0.24723115148236835
212.0,17967118.0,40621.0,276.0,5.470700000000001,5.6523,0.3833464982589549,0.24357851015446302
213.0,52952953.0,32945.0,487.0,5.6296,5.902,0.32312287102168624,0.24992487835106578
214.0,24444656.0,83781.0,294.0,6.2879000000000005,6.3787,0.34899500570974573,0.2330113099220983
215.0,94007577.0,88998.0,462.0,5.7885,6.0609,0.35886494110097306,0.2470443768242015
216.0,12137536.0,42287.0,90.0,6.7873,6.9689000000000005,0.3471837052372836,0.24380014050146778
217.0,76404224.0,40746.0,153.0,11.5997,11.7813,0.31727621467526057,0.24396947540634875
218.0,62933874.0,12172.0,457.0,9.4205,9.6248,0.3332099944805777,0.24696660237084342
219.0,64414515.0,52258.0,344.0,5.2891,5.833900000000001,0.3583094461890555,0.2459667667692663
220.0,16253480.0,10743.0,439.0,7.7861,7.922300000000001,0.3315259870631531,0.24809228490685573
221.0,58742247.0,63134.0,468.0,6.673800000000001,6.8100000000000005,0.3588982488056994,0.24633452603496403
222.0,89006900.0,4479.0,249.0,7.6272,7.7407,0.33444658192609167,0.24391654417810596
223.0,53117274.0,31627.0,474.0,7.1051,7.3321000000000005,0.3623033692443177,0.24076899531122234
224.0,62297231.0,59270.0,193.0,6.673800000000001,6.8327,0.39371503785286044,0.24933568932778424
225.0,67099774.0,70143.0,57.0,5.4026000000000005,5.4934,0.2918977597839032,0.24982221308894276
226.0,89666350.0,39517.0,173.0,6.5376,6.673800000000001,0.3569675546973755,0.24642310494680209
227.0,82673619.0,67002.0,35.0,6.9008,7.195900000000001,0.3406614048450774,0.2443850646256359
228.0,21736198.0,84056.0,446.0,6.9689000000000005,7.1732000000000005,0.373322621710774,0.24913242232273597
229.0,72000897.0,50771.0,476.0,6.3106,6.3787,0.2993722976533712,0.23720296125566162
230.0,57871108.0,71787.0,153.0,8.1493,8.217400000000001,0.28370291962701866,0.23599314747218425
231.0,38611214.0,94870.0,170.0,7.7861,7.922300000000001,0.3139196433238862,0.24529290797609551
232.0,37040738.0,2456.0,470.0,7.4910000000000005,7.7861,0.3634623882841212,0.24667963195620077
233.0,7841455.0,16695.0,262.0,4.994000000000001,5.2437000000000005,0.4303436380163927,0.24257875635383758
234.0,78440173.0,24643.0,303.0,7.5137,7.604500000000001,0.3259168287734916,0.23856516551037407
235.0,80246010.0,1628.0,381.0,9.352400000000001,9.5113,0.397081751954369,0.238028174666027
236.0,9418951.0,91480.0,92.0,6.583,6.764600000000001,0.39109182191940256,0.2493035249906385
237.0,26993575.0,30391.0,453.0,10.283100000000001,10.4193,0.3547822398801363,0.24665458129893134
238.0,48763500.0,64876.0,61.0,6.242500000000001,6.356000000000001,0.3620331888956289,0.2454466383236052
239.0,93610949.0,39274.0,452.0,5.7658000000000005,6.401400000000001,0.3608936409945365,0.24588745872329693
240.0,24680046.0,52544.0,359.0,4.994000000000001,5.470700000000001,0.37571415270645825,0.23451183551439603
241.0,97466312.0,51829.0,307.0,4.7443,4.9032,0.3768628150595385,0.24737285507231516
242.0,22022928.0,62614.0,437.0,7.5137,7.6953000000000005,0.3790958004181655,0.24943948971041527
243.0,69960965.0,88574.0,477.0,5.470700000000001,5.6296,0.358220808822698,0.2373156297008748
244.0,44330328.0,11274.0,8.0,8.1266,8.217400000000001,0.3133682841427534,0.23467178839863861
245.0,14164038.0,1807.0,23.0,9.7156,9.783700000000001,0.28510090451856124,0.24280856572585632
246.0,53088860.0,3671.0,465.0,7.7861,8.0358,0.3340701867995827,0.24995361117351395
247.0,17810339.0,33203.0,118.0,6.719200000000001,6.9916,0.3592514267654676,0.24732259242318283
248.0,62009607.0,88448.0,358.0,7.5818,7.649900000000001,0.3180375666544115,0.24396686744395873
249.0,33391373.0,98409.0,220.0,6.1744,6.242500000000001,0.33645802684353865,0.23866953807988248
250.0,82514305.0,91058.0,72.0,5.5842,5.6069,0.26211032348122687,0.23255211709479215
251.0,7732489.0,76632.0,266.0,6.4922,7.1051,0.36622859611193664,0.24706529123884696
252.0,71502191.0,51806.0,460.0,9.307,9.3751,0.2961321076276685,0.24732038902677453
253.0,41554787.0,46723.0,288.0,8.421700000000001,8.5579,0.35806520179102863,0.24960800399636715
254.0,21696992.0,91870.0,263.0,7.445600000000001,7.5137,0.29784565848909955,0.24872830578503186
255.0,18300570.0,21950.0,90.0,5.0848,5.1756,0.2939747896931464,0.24611946043073146
256.0,71449566.0,35429.0,410.0,6.4922,6.605700000000001,0.3200942391371451,0.23886397366052367
257.0,88853935.0,13076.0,476.0,6.2879000000000005,6.356000000000001,0.31440493476710957,0.24719389492715987
258.0,67264901.0,93278.0,45.0,7.127800000000001,7.264,0.3394513330621508,0.2498506982580649
259.0,11079351.0,79555.0,423.0,7.3321000000000005,7.4683,0.3158043281213079,0.24993219000402633
260.0,89185537.0,79675.0,351.0,8.217400000000001,8.308200000000001,0.3145392978171681,0.2448853132948739
261.0,80970119.0,73075.0,248.0,6.8100000000000005,6.9462,0.35493194324393773,0.23968177905739657
262.0,35147820.0,41818.0,328.0,8.3536,8.4444,0.30010920456842527,0.2401848145740979
263.0,47985475.0,37140.0,202.0,6.8554,6.9462,0.3574649258429306,0.2340382060204387
264.0,31242041.0,58713.0,344.0,6.4695,6.719200000000001,0.3082389788792293,0.24731490745881304
265.0,53575097.0,97836.0,267.0,6.4922,7.9904,0.3134947098649617,0.240544827921537
266.0,94887117.0,35055.0,403.0,5.3345,5.6523,0.3158272407732933,0.24758882468864668
267.0,52801681.0,33550.0,381.0,9.261600000000001,9.465900000000001,0.4013788302648436,0.23990137922960786
268.0,23227147.0,81273.0,150.0,9.1935,9.2843,0.32583293336061536,0.24567638355597476
269.0,57054529.0,90291.0,280.0,7.6272,7.6953000000000005,0.2880597005361796,0.2417328673148193
270.0,55507551.0,78838.0,34.0,6.764600000000001,6.9008,0.29983701937848084,0.2470175070264055
271.0,94393296.0,35696.0,20.0,6.7419,7.127800000000001,0.3671715873847093,0.24194297437582146
272.0,92627302.0,8221.0,309.0,6.7419,6.9008,0.3511350396274908,0.24147397599648773
273.0,65043519.0,31355.0,316.0,8.308200000000001,8.512500000000001,0.35379148186618387,0.24715862074812497
274.0,47612851.0,42452.0,492.0,6.3106,6.4922,0.32699229105277294,0.24852732340816588
275.0,78528277.0,8580.0,218.0,8.716800000000001,9.4886,0.3026302818666881,0.24084596367583436
276.0,63687504.0,65290.0,98.0,7.5818,8.2401,0.306587469600123,0.24490847021908327
277.0,28707828.0,83569.0,328.0,8.1266,8.3309,0.2978232206565351,0.24792764755427252
278.0,48000643.0,61225.0,241.0,7.3321000000000005,7.354800000000001,0.2551006950340486,0.23756898834637347
279.0,45753293.0,29016.0,463.0,7.876900000000001,7.922300000000001,0.26781935151167063,0.24187172503518947
280.0,68282995.0,38838.0,489.0,5.3799,5.6296,0.3467458988154894,0.24923200494430878
